,F,T,S,E
4706,35,23,67,142_142_142_68_68_142_142_142_142_142_142_142_68_142_142_142_142_142_67
4707,1,1,68,68
4708,1,1,69,70_69
4709,1,1,102,102
4710,1,1,108,108
4711,1,1,116,116
4712,6,4,118,97_97_96_96_97_118
4713,1,1,169,169
4714,3,2,190,191_191_190
4715,3,3,241,202_241
4716,2,2,253,186_253
4717,6,6,258,258
4718,4,4,259,260_260_260_260_259
4719,1,1,275,275
4720,1,1,324,
4721,1,1,348,738_348
4722,2,2,350,350
4723,1,1,379,379
4724,2,2,411,1376_411
4725,1,1,416,416
4726,1,1,420,420
4727,1,1,432,432
4728,1,1,434,434
4729,3,3,441,441
4730,1,1,444,444
4731,4,1,446,594_1316_446
4732,1,1,471,471
4733,4,1,479,557_558_664_479
4734,14,5,487,488_533_533_661_662_662_533_527_528_529_487
4735,1,1,502,502
4736,1,1,510,510
4737,1,1,515,589_515
4738,1,1,525,525
4739,30,20,534,529_529_757_529_529_529_533_529_529_535_529_533_535_529_487_487_529_535_529_757_529_533_529_529
4740,1,1,539,539
4741,1,1,540,540
4742,2,2,548,549_548
4743,1,1,561,562_561
4744,1,1,572,711_572
4745,7,3,583,593_593_582_347_584_593_582_583
4746,3,3,637,527_527_637
4747,1,1,660,660
4748,1,1,662,
4749,1,1,702,714_702
4750,1,1,703,703
4751,2,1,740,741_740
4752,1,1,743,743
4753,1,1,771,771
4754,1,1,772,772
4755,1,1,779,779
4756,1,1,782,782
4757,1,1,784,784
4758,2,2,851,851
4759,1,1,853,853
4760,1,1,854,854
4761,2,2,867,868_867
4762,1,1,876,876
4763,1,1,883,883
4764,1,1,885,885
4765,2,2,895,894_895
4766,1,1,901,901
4767,1,1,929,929
4768,1,1,954,954
4769,1,1,984,984
4770,1,1,1017,
4771,1,1,1020,1021_1020
4772,1,1,1033,1033
4773,1,1,1036,1036
4774,1,1,1048,1048
4775,1,1,1050,1050
4776,5,3,1061,1066_1081_1081_1062_1062_1061
4777,1,1,1073,1073
4778,1,1,1080,1080
4779,1,1,1088,1094_1088
4780,1,1,1090,1090
4781,1,1,1121,1122_1121
4782,1,1,1127,1127
4783,2,2,1139,1139
4784,1,1,1150,1150
4785,3,3,1182,
4786,1,1,1215,1215
4787,1,1,1230,1231_1230
4788,1,1,1250,1251_1250
4789,1,1,1254,
4790,1,1,1284,1284
4791,4,2,1291,1290_1291
4792,2,2,1310,1309_1310
4793,1,1,1318,1318
4794,1,1,1322,
4795,1,1,1347,1348_1347
4796,1,1,1350,1350
4797,1,1,1359,1359
4798,2,2,1365,1364_1365
4799,1,1,1376,
4800,1,1,9,9
4801,1,1,48,48
4802,1,1,58,168_58
4803,1,1,77,111_77
4804,3,3,85,85
4805,2,2,89,89
4806,1,1,95,143_95
4807,1,1,112,113_112
4808,1,1,131,131
4809,2,2,136,136
4810,1,1,149,149
4811,1,1,155,155
4812,1,1,161,161
4813,1,1,201,201
4814,4,4,238,237_237_237_238
4815,1,1,285,286_285
4816,1,1,288,288
4817,1,1,297,297
4818,5,2,300,301_1051_1051_301_300
4819,1,1,305,305
4820,1,1,320,320
4821,2,1,341,341
4822,1,1,346,346
4823,1,1,351,351
4824,6,5,362,363_550_362
4825,4,3,371,371_526_371
4826,3,2,405,406_405
4827,2,1,430,431_430
4828,1,1,440,440
4829,2,1,445,690_445
4830,1,1,467,468_467
4831,1,1,469,469
4832,1,1,495,495
4833,1,1,496,1256_496
4834,1,1,497,497
4835,2,2,504,503_504
4836,1,1,511,511
4837,1,1,535,535
4838,4,3,545,555_555_546_555_545
4839,9,5,552,670_551_365_553_553_552
4840,3,3,554,554
4841,1,1,574,574
4842,4,3,586,573_573_586
4843,1,1,590,590
4844,1,1,592,592
4845,5,3,594,446_1316_594
4846,1,1,602,684_602
4847,1,1,603,632_603
4848,1,1,616,616
4849,1,1,618,
4850,2,1,643,716_644_643
4851,1,1,653,653
4852,1,1,673,673
4853,1,1,676,676
4854,1,1,681,681
4855,1,1,685,685
4856,3,2,689,688_689
4857,1,1,734,734
4858,2,2,744,744
4859,1,1,754,754
4860,5,3,761,761
4861,1,1,767,768_767
4862,2,2,773,796_773
4863,2,2,774,933_775_774
4864,1,1,775,932
4865,2,2,781,780_781
4866,1,1,783,823_783
4867,1,1,798,798
4868,1,1,824,824
4869,2,2,831,1299_1299_831
4870,3,2,832,787_832
4871,1,1,838,838
4872,1,1,840,840
4873,1,1,841,841
4874,4,4,846,872_872_872_872_846
4875,1,1,871,871
4876,4,1,875,975_1266_875
4877,1,1,912,912
4878,1,1,918,918
4879,2,2,926,926
4880,1,1,936,936
4881,1,1,939,939
4882,1,1,946,949_946
4883,1,1,967,968_967
4884,2,2,985,777_985
4885,1,1,993,994_993
4886,1,1,1001,1030_1001
4887,1,1,1005,1005
4888,1,1,1019,1019
4889,33,16,1027,1027_995_1028_1027_1027_995_988_995_995_995_1028_1027
4890,1,1,1034,1034
4891,17,12,1057,1080_1080_1080_1080_1080_1058_1059_1058_1080_1080_1080_1080_1080_1058_1080_1057
4892,16,13,1068,1067_1067_1067_1067_1067_1067_1067_1067_1067_1068
4893,20,17,1075,1074_1074_1074_1074_1074_1114_1074_1074_1074_1074_1074_1074_1074_1074_1075
4894,3,3,1079,1079
4895,1,1,1084,1085_1084
4896,1,1,1092,1092
4897,1,1,1125,1125
4898,2,2,1142,1142
4899,1,1,1207,1207
4900,1,1,1216,1216
4901,1,1,1217,1217
4902,1,1,1225,1225
4903,1,1,1243,1243
4904,2,2,1248,1249_1249_1248
4905,1,1,1288,1288
4906,1,1,1298,1298
4907,1,1,1311,1311
4908,1,1,1329,1329
4909,1,1,1330,1330
4910,1,1,1332,1332
4911,1,1,1338,1338
4912,1,1,1354,1354
4913,1,1,2,2
4914,6,4,7,7_103_7
4915,1,1,12,12
4916,1,1,13,72_13
4917,2,2,20,20
4918,1,1,36,114_36
4919,8,7,45,44_44_44_44_44_44_45
4920,2,1,54,158_55_54
4921,8,5,61,61
4922,1,1,79,
4923,12,8,104,168_57_105_57_57_105_57_105_105_104
4924,3,2,192,193_192
4925,1,1,196,197_196
4926,3,2,218,823_823_218
4927,1,1,239,239
4928,1,1,261,262_261
4929,1,1,266,266
4930,1,1,281,422_281
4931,3,3,348,737_737_737_348
4932,2,2,374,1276_1276_374
4933,2,2,390,390
4934,1,1,402,
4935,1,1,404,404
4936,6,3,425,
4937,2,2,439,440_439
4938,3,2,448,350_557_448
4939,1,1,463,464
4940,1,1,483,483
4941,2,2,532,370_532
4942,1,1,541,541
4943,1,1,544,544
4944,6,3,549,548_1289_549
4945,3,2,557,559_558
4946,7,2,560,743_353_451_743_560
4947,1,1,645,645
4948,1,1,659,659
4949,1,1,660,660
4950,4,2,680,707_706_680
4951,1,1,697,697
4952,1,1,705,705
4953,1,1,716,716
4954,1,1,758,758
4955,2,1,771,791_771
4956,3,2,803,1267_804_804_803
4957,1,1,809,810_809
4958,1,1,847,847
4959,5,2,853,854_853
4960,1,1,860,952_860
4961,1,1,881,881
4962,1,1,884,1133_884
4963,1,1,886,886
4964,1,1,905,906_905
4965,2,1,924,925_924
4966,1,1,927,928_927
4967,1,1,933,933
4968,1,1,957,957
4969,1,1,963,963
4970,1,1,983,983
4971,1,1,984,984
4972,4,4,992,1024_1024_991_1024_992
4973,1,1,1010,1011_1010
4974,6,4,1020,1021_1019_1021_1020
4975,5,3,1035,1005_1005_1004_1035
4976,1,1,1072,1073_1072
4977,1,1,1085,1273_1085
4978,1,1,1090,1095_1090
4979,1,1,1119,1119
4980,1,1,1126,1126
4981,7,4,1158,1159_1243_1160_1243_1159_1158
4982,1,1,1165,1166_1165
4983,2,1,1169,1171_1187_1169
4984,3,3,1186,1166_1166_1186
4985,2,1,1194,
4986,1,1,1198,1198
4987,1,1,1214,1214
4988,1,1,1229,1229
4989,1,1,1233,1233
4990,1,1,1250,1313_1250
4991,2,2,1257,728_1257
4992,1,1,1263,1263
4993,2,2,1274,1275_1275_1274
4994,3,3,1284,1284
4995,2,2,1297,1377
4996,1,1,1301,1301
4997,1,1,1334,1334
4998,1,1,1339,1340_1339
4999,2,2,1346,1347_1347_1346
5000,1,1,1375,1375
5001,1,1,1376,1376
5002,1,1,1386,1386
5003,1,1,48,48
5004,1,1,58,58
5005,2,1,72,143_72
5006,1,1,77,110_77
5007,1,1,100,100
5008,1,1,107,107
5009,1,1,114,151_114
5010,3,3,149,148_148_149
5011,1,1,161,161
5012,2,2,164,164
5013,1,1,178,
5014,50,19,191,186_186_190_190_190_190_189_190_253_189_191_253
5015,1,1,201,246_201
5016,3,3,205,205
5017,1,1,219,219
5018,1,1,228,228
5019,5,3,264,304_264
5020,1,1,267,267
5021,3,1,298,1018_299_298
5022,1,1,302,302
5023,6,4,322,323_323_323_322
5024,4,2,354,614_355_354
5025,6,5,383,383_383_265_383
5026,2,1,384,438_403_384
5027,1,1,417,417
5028,5,3,437,441_437
5029,4,4,462,677_462
5030,3,3,471,1352_1352_470_471
5031,1,1,495,495
5032,3,3,496,1256_1256_1256_496
5033,3,2,497,498_497
5034,1,1,510,510
5035,3,3,511,511
5036,1,1,521,732_521
5037,8,5,574,573_587_586_586_573_574
5038,2,1,585,711_585
5039,1,1,618,618
5040,9,9,654,604_604_604_604_604_604_604_604_654
5041,1,1,664,664
5042,1,1,668,669_668
5043,1,1,687,687
5044,1,1,688,688
5045,2,2,691,569_691
5046,1,1,692,692
5047,1,1,694,694
5048,1,1,695,696_695
5049,1,1,709,710_709
5050,1,1,745,745
5051,1,1,749,749
5052,1,1,782,782
5053,2,2,794,794
5054,1,1,798,798
5055,3,3,844,964_964_845_844
5056,1,1,866,866
5057,1,1,871,871
5058,1,1,877,877
5059,1,1,935,935
5060,8,8,945,945
5061,1,1,946,949_946
5062,3,3,947,951_951_947
5063,2,2,956,983_956
5064,1,1,965,966_965
5065,1,1,980,
5066,3,2,993,996_994_994_993
5067,3,3,1001,1030_1030_1030_1001
5068,1,1,1015,1015
5069,1,1,1053,1053
5070,1,1,1055,1055
5071,1,1,1078,1121_1078
5072,1,1,1086,1087_1086
5073,11,8,1095,1110_1096_1110_1110_1096_1096_1110_1110_1110_1110_1095
5074,1,1,1097,1097
5075,1,1,1109,1109
5076,1,1,1114,1114
5077,1,1,1129,1130_1129
5078,1,1,1150,1150
5079,1,1,1161,1213_1161
5080,2,2,1164,1165_1164
5081,1,1,1167,1167
5082,1,1,1234,1234
5083,2,2,1241,804_1241
5084,1,1,1266,1311_1266
5085,1,1,1270,1270
5086,2,2,1280,1280
5087,2,2,1288,1288
5088,4,3,1298,909_1298
5089,1,1,1300,1300
5090,1,1,1309,1309
5091,4,3,1329,1328_1329
5092,1,1,1338,1338
5093,1,1,11,95_11
5094,2,2,46,46
5095,4,4,62,62
5096,1,1,81,82_81
5097,1,1,83,83
5098,1,1,108,108
5099,1,1,133,389_133
5100,1,1,140,140
5101,1,1,150,150
5102,1,1,151,163_151
5103,1,1,153,156_153
5104,1,1,158,158
5105,1,1,196,197_196
5106,4,3,253,186
5107,1,1,266,266
5108,1,1,277,277
5109,2,1,295,1049_295
5110,1,1,297,297
5111,1,1,301,301
5112,2,2,305,305
5113,2,2,341,341
5114,2,2,367,367
5115,2,2,370,531_369_370
5116,8,3,371,527_531_526_371
5117,1,1,399,399
5118,1,1,400,401_400
5119,3,2,405,406_404_406_405
5120,1,1,416,416
5121,5,4,431,431_430_431
5122,1,1,450,450
5123,1,1,469,469
5124,4,1,473,752_754_753_473
5125,1,1,480,480
5126,19,7,499,498_500_500_498_744_500_710_710_709_709_498_500_499
5127,10,4,505,713_713_465_678_465_506_1370_713_505
5128,1,1,522,523_522
5129,1,1,535,535
5130,1,1,541,541
5131,2,2,544,545_544
5132,1,1,568,
5133,3,3,584,647_347_584
5134,1,1,593,593
5135,1,1,620,620
5136,1,1,632,632
5137,1,1,639,639
5138,6,3,643,716_608_645_645_644_644_643
5139,1,1,644,
5140,2,1,645,646
5141,1,1,651,652_651
5142,1,1,655,655
5143,1,1,667,667
5144,2,2,669,668_669
5145,1,1,671,671
5146,2,1,689,689
5147,3,1,700,734_700
5148,1,1,708,708
5149,13,6,717,718_752_674_753_752_675_674_674_718_717
5150,1,1,727,727
5151,1,1,738,738
5152,3,1,771,791_851_771
5153,2,2,773,796_773
5154,1,1,774,775_774
5155,1,1,776,777_776
5156,3,2,781,780_781
5157,5,3,783,824_764_218_823_783
5158,3,1,787,832_788_787
5159,1,1,789,790_789
5160,1,1,802,802
5161,1,1,807,808_807
5162,1,1,834,835_834
5163,1,1,839,839
5164,3,2,840,800_840
5165,1,1,841,841
5166,1,1,845,
5167,1,1,855,855
5168,1,1,881,881
5169,2,1,884,1223_1133_884
5170,1,1,886,886
5171,1,1,898,898
5172,1,1,905,905
5173,1,1,910,910
5174,1,1,939,939
5175,1,1,971,971
5176,1,1,975,975
5177,1,1,1014,1033_1014
5178,6,3,1065,1082_1066_1066_1061_1065
5179,1,1,1073,1073
5180,1,1,1081,1081
5181,1,1,1082,
5182,1,1,1098,1098
5183,1,1,1099,1099
5184,1,1,1127,1128_1127
5185,1,1,1142,
5186,1,1,1153,1154_1153
5187,2,2,1169,1187_1187_1169
5188,1,1,1211,1211
5189,2,1,1216,1216
5190,10,6,1227,1227_1227_880
5191,1,1,1230,1231_1230
5192,1,1,1232,1233_1232
5193,2,2,1248,1249_1249_1248
5194,1,1,1251,1251
5195,1,1,1253,1253
5196,1,1,1254,1254
5197,4,3,1290,1291_1291_546_1290
5198,3,2,1319,1318_1319
5199,2,1,1350,1350
5200,1,1,1351,1351
5201,2,2,1362,1362
5202,1,1,1387,1387
5203,1,1,27,27
5204,2,2,28,28
5205,1,1,39,39
5206,1,1,51,51
5207,1,1,54,55_54
5208,1,1,58,168_58
5209,1287,120,59,65_167_166_64_59_167_167_167_65_59_65_167_167_167_167_167_64_167_167_167_167_167_59_167_167_167_59_167_167_167_167_167_167_167_167_167_167_167_167_167_167_167_167_167_167_167_168_57_105_167_167_167_169_168_105_105_104_237_237_56_236_236_237_238_238_237_238_237_236_206_236_236_237_206_56_105_105_57_168_105_105_58_168_168_168_168_168_168_58_168_65_167_167_167_167_167_167_167_167_167_65_65_167_167_167_59_65_59_65_167_167_167_167_65_66_65_64_59_167_167_167_167_167_167_59_66_66_138_32_118_32_32_119_240_182_240_240_182_182_182_182_233_234_233_233_106_233_233_233_108_108_233_107_108_108_106_108_106_107_233_233_240_240_240_183_182_182_240_182_240_183_240_183_182_182_184_184_139_140_140_140_121_140_139_139_139_138_140_137_138_137_138_32_119_32_32_32_32_32_32_32_32_32_119_32_31_31_65_118_65_167_167_167_59_65_59_64_167_167_167_65_59_65_167_167_167_167_65_167_167_167_168_168_168_168_167_167_96_96_184_184_120_120_137_120_101_120_120_120_120_121_120_101_101_121_137_139_140_184_184_184_184_138_139_101_101_139_137_101_121_184_138_184_31_31_32_31_119_119_31_119_31_119_31_119_31_119_31_119_31_119_31_119_31_119_31_119_31_119_31_119_31_119_184_139_139_137_137_138_184_139_137_184_184_121_137_184_184_184_184_121_139_139_121_137_138_31_119_32_119_119_97_119_119_118_96_97_97_118_65_167_167_64_167_65_66_167_65_168_167_33_33_33_33_99_33_33_33_33_33_33_33_99_99_99_33_98_33_99_99_99_99_99_33_98_97_95_96_96_97_97_96_97_118_59_168_167_167_118_168_168_168_58_104_57_105_104_104_58_168_168_57_167_167_167_168_169_169_168_105_104_57_105_105_104_57_168_168_168_168_168_168_168_168_104_168_168_168_58_167_65_65_65_167_65_59_65_167_167_65_65_167_65_65_59_65_167_59_65_167_59_65_65_167_167_65_167_167_59_65_167_65_168_168_65_167_59_118_65_118_66_65_64_64
5210,1,1,91,91
5211,2,1,107,240_107
5212,1,1,114,114
5213,1,1,159,159
5214,1,1,161,161
5215,5,2,197,181_196
5216,1,1,201,246_201
5217,1,1,233,233
5218,3,3,267,267
5219,4,3,298,299_1018_1018_298
5220,1,1,302,728_302
5221,1,1,321,321
5222,5,3,330,401_324_401_324_330
5223,3,2,358,1359_358
5224,1,1,363,363
5225,3,3,364,365_365_364
5226,1,1,374,1276_374
5227,1,1,384,384
5228,3,2,388,
5229,1,1,407,
5230,1,1,488,488
5231,1,1,492,563_492
5232,2,1,493,495_494_493
5233,1,1,502,502
5234,1,1,504,504
5235,1,1,508,509_508
5236,5,3,532,616_370_532
5237,2,2,557,448_557
5238,3,2,560,559_560
5239,1,1,561,561
5240,1,1,586,
5241,2,1,594,1316_594
5242,1,1,602,684_602
5243,8,5,608,369_608_369_608_608_751
5244,1,1,616,
5245,2,2,650,746_651_650
5246,1,1,652,652
5247,1,1,676,676
5248,4,2,680,706_709_681
5249,1,1,710,710
5250,1,1,719,719
5251,3,2,724,723_724
5252,12,9,730,373_730_730_373_513_730
5253,1,1,735,736_735
5254,2,2,745,620_745
5255,3,2,775,932_774_775
5256,5,5,778,779_779_214_779_779_778
5257,2,2,782,782
5258,8,6,795,916_845_795_845_795_1264_916_795
5259,10,5,811,812_812_217_763_763_763_217_811
5260,1,1,817,817
5261,1,1,818,818
5262,1,1,821,822_821
5263,1,1,835,835
5264,4,2,859,875_870_859
5265,1,1,866,866
5266,5,4,869,1360_869_1360_869
5267,1,1,871,871
5268,1,1,873,873
5269,1,1,891,892_891
5270,1,1,893,893
5271,1,1,894,895_894
5272,1,1,900,900
5273,1,1,903,904_903
5274,4,3,946,946_949_946
5275,1,1,950,950
5276,1,1,991,991
5277,1,1,996,996
5278,3,2,1012,296_1012
5279,2,2,1016,1016
5280,4,3,1052,1053_1053_1052
5281,1,1,1055,1055
5282,1,1,1064,1064
5283,1,1,1102,1102
5284,1,1,1129,1129
5285,1,1,1154,1207_1154
5286,1,1,1168,1168
5287,1,1,1181,1181
5288,2,2,1217,1216_1217
5289,2,2,1224,1220_1224
5290,1,1,1236,1236
5291,1,1,1257,1257
5292,1,1,1266,1266
5293,1,1,1322,
5294,1,1,1327,1327
5295,2,2,1353,1354_1352_1353
5296,1,1,1370,1370
5297,7,5,7,7_7
5298,1,1,79,79
5299,1,1,97,97
5300,1,1,106,106
5301,1,1,140,140
5302,2,2,143,95_143
5303,2,2,164,114_164
5304,1,1,169,169
5305,1,1,192,193_192
5306,6,3,202,241_241_202
5307,1,1,250,250
5308,1,1,259,260_259
5309,3,3,277,277
5310,1,1,278,1197_278
5311,1,1,288,289_288
5312,1,1,297,297
5313,1,1,299,299
5314,1,1,300,1051_300
5315,1,1,338,338
5316,3,2,348,737_737_348
5317,1,1,353,353
5318,1,1,403,403
5319,1,1,406,
5320,1,1,411,1376_411
5321,1,1,419,420_419
5322,1,1,442,442
5323,2,2,445,446_689_445
5324,1,1,449,450_449
5325,11,6,468,653_653_468_468_467_468
5326,1,1,469,469
5327,1,1,479,480_479
5328,1,1,487,528_487
5329,1,1,495,639_495
5330,1,1,503,503
5331,8,8,519,520_520_520_520_520_520_520_520_519
5332,2,1,522,523_522
5333,1,1,539,539
5334,6,4,545,555_555_555_483_555
5335,8,3,548,1312_363_548_363_549_548
5336,3,3,554,553_554
5337,2,1,562,614_562
5338,13,7,618,736_617_736_617_618_736_617
5339,1,1,621,622_621
5340,3,2,632,655_632
5341,1,1,634,635
5342,1,1,638,1289_638
5343,1,1,664,664
5344,1,1,668,1300_668
5345,2,2,671,472_671
5346,1,1,677,677
5347,1,1,684,684
5348,1,1,696,697_696
5349,3,2,700,734_734_700
5350,1,1,715,715
5351,2,2,718,719
5352,1,1,720,721_720
5353,1,1,722,722
5354,1,1,733,733
5355,1,1,740,740
5356,1,1,743,743
5357,1,1,749,749
5358,1,1,754,754
5359,2,2,758,758
5360,1,1,763,
5361,1,1,766,766
5362,1,1,771,851_771
5363,1,1,787,832_787
5364,1,1,794,794
5365,2,2,804,803_804
5366,2,2,816,817_816
5367,4,3,839,800_227_800_839
5368,2,2,849,791_849
5369,1,1,878,878
5370,5,4,879,877_878_879
5371,1,1,895,895
5372,2,2,909,1298_909
5373,3,1,918,1356
5374,2,1,924,985_924
5375,1,1,943,943
5376,1,1,953,953
5377,6,4,962,961_908_961_962
5378,1,1,968,968
5379,1,1,1017,1017
5380,1,1,1019,1019
5381,1,1,1031,1031
5382,1,1,1041,1041
5383,1,1,1043,1044_1043
5384,2,2,1050,1050
5385,1,1,1073,1073
5386,1,1,1076,1119_1076
5387,1,1,1125,1125
5388,1,1,1130,1130
5389,2,2,1133,1223_1133
5390,1,1,1139,1139
5391,1,1,1164,1165_1164
5392,1,1,1166,1166
5393,17,14,1167,1138_1138_1138_1138_1138_1138_1138_1138_1138_1138_1167
5394,1,1,1173,1173
5395,1,1,1223,
5396,7,5,1229,1230_1228_1231_1230_1229
5397,2,2,1233,1234_1233
5398,1,1,1234,
5399,1,1,1240,1240
5400,1,1,1242,1242
5401,1,1,1243,1243
5402,1,1,1253,1253
5403,1,1,1280,1280
5404,2,2,1284,1284
5405,1,1,1308,1309_1308
5406,1,1,1311,1311
5407,1,1,1333,1334_1333
5408,1,1,1365,1365
5409,1,1,1377,1377
5410,11,10,3,4_4_4_4_91_4_4_4_4_4_4_3
5411,1,1,12,12
5412,4,3,50,125_51_51_51_50
5413,2,1,54,158_55_54
5414,1,1,58,168_58
5415,1,1,85,85
5416,1,1,117,118_117
5417,1,1,122,122
5418,2,2,130,130
5419,1,1,144,144
5420,1,1,153,156_153
5421,19,10,193,192_201_192_192_192_192_192_192_192_194_193
5422,1,1,219,219
5423,2,2,233,234_234_233
5424,2,1,240,240
5425,1,1,251,1281_251
5426,1,1,269,
5427,1,1,295,1049_295
5428,18,4,301,1051_1021_1021_1020_1019_1021_1050_298_299_300_301
5429,1,1,341,341
5430,2,2,354,614_354
5431,3,2,362,550_550_362
5432,10,7,373,372_373_512_512
5433,1,1,384,384
5434,1,1,400,400
5435,1,1,404,405_404
5436,1,1,416,416
5437,1,1,420,421_420
5438,1,1,432,432
5439,1,1,450,450
5440,1,1,454,
5441,2,2,465,506_465
5442,2,1,473,473
5443,8,7,474,656_656_656_656_473_753_472_473_474
5444,1,1,480,480
5445,1,1,496,1256_496
5446,1,1,497,497
5447,1,1,510,510
5448,3,3,511,511
5449,1,1,527,637_527
5450,1,1,535,535
5451,2,2,538,538
5452,1,1,540,540
5453,1,1,541,541
5454,1,1,544,544
5455,2,2,546,547_740_546
5456,1,1,551,551
5457,1,1,552,553_552
5458,1,1,583,583
5459,1,1,595,595
5460,1,1,602,602
5461,1,1,603,603
5462,2,2,628,627_628
5463,5,2,640,1257_1257_728_495_640
5464,2,2,662,533_662
5465,2,1,685,685
5466,1,1,687,687
5467,1,1,690,690
5468,2,2,692,691_692
5469,1,1,706,706
5470,1,1,707,707
5471,1,1,711,711
5472,1,1,783,824_783
5473,2,1,786,893_786
5474,1,1,810,810
5475,2,2,815,815
5476,1,1,820,900_820
5477,7,6,823,218_885_218_218_218_218_823
5478,3,3,840,800_840
5479,1,1,843,848_843
5480,1,1,847,847
5481,4,3,850,791_849_850
5482,1,1,855,856_855
5483,1,1,881,1205_881
5484,1,1,894,894
5485,1,1,908,
5486,1,1,911,1386_911
5487,1,1,916,916
5488,1,1,923,923
5489,1,1,937,938_937
5490,1,1,951,951
5491,2,2,952,860_952
5492,1,1,967,967
5493,2,2,993,994_994_993
5494,4,3,1001,1030_1031_1030_1030_1001
5495,2,1,1004,1004
5496,9,5,1008,1016_1017_1017_1009_1008_1016_1008
5497,4,4,1009,
5498,1,1,1034,1035_1034
5499,1,1,1059,1059
5500,2,2,1078,1079_1079_1078
5501,2,1,1083,1101_1106_1083
5502,1,1,1085,1086_1085
5503,5,4,1099,1120_1100_1120_1100_1098_1099
5504,1,1,1109,1261_1109
5505,1,1,1123,1123
5506,1,1,1149,1181_1149
5507,1,1,1154,1154
5508,3,2,1169,1187_1169
5509,10,7,1170,1163_1163_1163_1163_1242_1163_1163_1170
5510,1,1,1176,1176
5511,8,5,1193,1210_1210_1210_1211_1193
5512,2,1,1216,1222_1216
5513,3,3,1236,1237_1237_1237_1236
5514,1,1,1317,1317
5515,1,1,1320,1320
5516,1,1,1339,1383_1339
5517,1,1,1352,1352
5518,5,3,1358,1362_1358
5519,1,1,1364,1364
5520,1,1,11,95_11
5521,1,1,13,72_13
5522,1,1,21,1206_21
5523,2,1,47,48_47
5524,1,1,61,61
5525,2,2,107,106_107
5526,1,1,108,108
5527,1,1,116,116
5528,1,1,132,399_132
5529,1,1,140,140
5530,3,2,148,149_148
5531,1,1,150,150
5532,1,1,160,160
5533,1,1,181,196_181
5534,1,1,282,283_282
5535,1,1,293,294_293
5536,1,1,305,306_305
5537,1,1,308,308
5538,4,3,322,323_323_322
5539,14,8,371,531_527_371_531_371_371_525_371_526
5540,1,1,374,1276_374
5541,2,2,380,263_380
5542,1,1,396,396
5543,1,1,401,401
5544,3,3,402,330_402
5545,2,1,411,1376_411
5546,5,5,446,1316_445_1316_1316_1316_446
5547,2,1,462,677_462
5548,2,1,483,739
5549,2,2,515,589_514_515
5550,1,1,522,523_522
5551,1,1,528,528
5552,1,1,559,559
5553,1,1,560,743_560
5554,2,2,562,614_562
5555,1,1,584,584
5556,2,2,585,712_711_585
5557,1,1,590,590
5558,1,1,591,
5559,1,1,616,616
5560,1,1,621,621
5561,2,1,641,704_641
5562,10,5,644,646_646_644_646_608_608_645_687
5563,1,1,655,655
5564,1,1,664,664
5565,3,2,665,738_738_665
5566,2,2,673,672_673
5567,1,1,699,699
5568,2,2,719,718_719
5569,1,1,724,724
5570,1,1,731,731
5571,1,1,746,746
5572,1,1,754,754
5573,1,1,767,768_767
5574,2,1,771,771
5575,1,1,772,772
5576,4,4,774,933_933_933_775_774
5577,6,3,781,781_782
5578,1,1,794,794
5579,1,1,802,802
5580,1,1,803,1267_803
5581,1,1,808,814_808
5582,6,3,832,788_787_832
5583,14,10,834,835_835_834_834_962_834_834_834_834_908_834
5584,2,1,845,1263
5585,1,1,851,851
5586,1,1,852,852
5587,15,6,853,871_871_870_858_870_858_858_859_853
5588,1,1,866,866
5589,1,1,873,873
5590,1,1,886,886
5591,1,1,900,900
5592,1,1,902,902
5593,1,1,943,943
5594,6,5,946,949_949_949_946
5595,3,1,977,979_978_977
5596,3,3,985,916_777_985
5597,1,1,992,1024_992
5598,1,1,1036,1036
5599,1,1,1054,1054
5600,3,2,1058,1059_1058
5601,1,1,1061,1062_1061
5602,1,1,1073,1073
5603,2,1,1097,1098_1097
5604,1,1,1101,1101
5605,1,1,1139,1139
5606,1,1,1153,1153
5607,2,1,1165,1166_1165
5608,1,1,1186,1280_1186
5609,1,1,1192,1192
5610,1,1,1250,1251_1250
5611,2,2,1259,1260_1260_1259
5612,1,1,1277,1277
5613,2,2,1289,1289
5614,1,1,1298,1298
5615,2,2,1308,1309_1309_1308
5616,1,1,1310,1310
5617,1,1,1311,1311
5618,3,2,1334,1333
5619,3,2,1347,1348_1347
5620,1,1,1351,1351
5621,2,2,1359,358_1359
5622,1,1,1365,1366_1365
5623,1,1,1370,1370
5624,1,1,1372,1375_1372
5625,1,1,2,2
5626,3,3,9,9
5627,6,6,42,380_380_380_380_42
5628,1,1,62,62
5629,2,2,83,100_100_83
5630,2,2,86,86
5631,1,1,117,118_117
5632,1,1,144,144
5633,1,1,151,151
5634,2,1,154,155_154
5635,1,1,161,161
5636,2,2,164,114_164
5637,1,1,172,172
5638,2,1,206,237_206
5639,1,1,238,238
5640,1,1,258,258
5641,1,1,273,273
5642,2,2,295,1049_1049_295
5643,4,2,297,1004_297
5644,1,1,348,348
5645,1,1,361,361
5646,2,1,364,365_364
5647,1,1,369,369
5648,1,1,403,438_403
5649,1,1,405,
5650,1,1,431,432_431
5651,1,1,433,433
5652,1,1,441,441
5653,1,1,442,442
5654,1,1,449,558_449
5655,1,1,484,484
5656,1,1,488,488
5657,1,1,506,506
