,F,T,S,E
9299,1,1,1267,1267
9300,1,1,1288,1288
9301,2,1,1297,1377_1297
9302,3,1,1308,1309_1308
9303,1,1,1310,1310
9304,3,2,1318,1319_1319_1318
9305,1,1,1322,1322
9306,1,1,1327,1327
9307,1,1,1332,
9308,1,1,1348,1348
9309,3,2,1365,1364_1365
9310,2,2,1375,1372_1375
9311,1,1,1386,1386
9312,2,2,11,95_95_11
9313,10,8,27,26_26_277_26_277_26_26_26_26_27
9314,1,1,65,65
9315,2,1,71,111_71
9316,17,13,73,74_74_73_73_73_1288_73_73_73_73_74_73
9317,9,8,77,111_111_111_111_110_111_111_77
9318,1,1,88,88
9319,1,1,91,92_91
9320,1,1,102,102
9321,1,1,123,123
9322,2,1,148,149_148
9323,17,11,156,155_155_155_155_154_154_155_156
9324,9,7,157,159_55_158_55_157
9325,1,1,161,161
9326,1,1,164,165_164
9327,1,1,169,169
9328,1,1,183,183
9329,83,29,219,823_823_783_783_783_823_823_783_823_823_823_783_823_823_783_823_218_218_219_823_823_783
9330,1,1,228,228
9331,87,30,233,106_234_234_234_234_106_106_234_233_233_106_106_234_106_234_234_233_234_233_234_233_107_106_107_234_234_234
9332,2,2,241,241
9333,1,1,309,309
9334,1,1,338,338
9335,5,2,350,564_557_448_350
9336,1,1,353,353
9337,1,1,409,410_409
9338,3,3,411,411
9339,1,1,430,
9340,8,4,460,463_290_290_460_490_460
9341,2,2,511,511
9342,1,1,528,528
9343,1,1,535,535
9344,2,2,546,740_546
9345,2,2,556,556
9346,3,2,584,347_584
9347,9,9,589,515_515_515_515_515_515_515_515_589
9348,1,1,596,596
9349,1,1,611,642_611
9350,2,2,620,745_620
9351,2,2,644,644
9352,1,1,657,657
9353,1,1,675,675
9354,1,1,676,676
9355,3,2,680,709_708_681_680
9356,1,1,698,698
9357,1,1,702,
9358,1,1,704,704
9359,5,3,706,707_707_706
9360,1,1,708,
9361,1,1,729,
9362,3,3,730,730
9363,1,1,737,737
9364,1,1,754,754
9365,1,1,763,764_763
9366,1,1,798,798
9367,1,1,803,804_803
9368,1,1,835,835
9369,3,2,853,
9370,1,1,857,857
9371,6,5,867,868_867
9372,1,1,871,871
9373,16,11,894,895_895_895_895_895_895_894
9374,2,2,911,1386_911
9375,1,1,920,920
9376,1,1,927,928_927
9377,1,1,936,936
9378,1,1,942,943_942
9379,4,2,957,963_963_956_957
9380,1,1,958,958
9381,1,1,979,979
9382,1,1,1003,
9383,1,1,1014,1033_1014
9384,1,1,1034,1034
9385,2,2,1064,1063_1064
9386,1,1,1067,1074_1067
9387,2,2,1076,1060_1076
9388,1,1,1078,1078
9389,1,1,1083,1106_1083
9390,2,1,1087,1088_1087
9391,1,1,1155,1155
9392,8,6,1163,1242_1163_1163_1163_1163_1170_1163
9393,2,1,1189,
9394,1,1,1248,1249_1248
9395,1,1,1280,1280
9396,2,2,1284,1284
9397,2,2,1366,1366
9398,1,1,1387,1387
9399,2,2,28,28
9400,5,5,32,119_119_119_119_119_32
9401,1,1,35,153_35
9402,1,1,38,38
9403,14,10,47,152_47_47_152_47_47_151_152_47_49_47_48_47
9404,1,1,68,68
9405,2,1,69,70_69
9406,1,1,79,79
9407,1,1,83,100_83
9408,2,1,86,87_86
9409,3,2,114,151_114
9410,2,2,121,137_121
9411,2,2,144,144
9412,2,2,179,179
9413,3,2,240,183_240
9414,2,2,252,252
9415,2,2,265,383_383_265
9416,1,1,275,275
9417,1,1,281,422_281
9418,1,1,283,382_283
9419,2,2,297,
9420,1,1,321,322_321
9421,1,1,323,323
9422,18,8,330,330_400_400_330_402
9423,13,7,348,738_737_737_738_348
9424,1,1,351,351
9425,1,1,362,550_362
9426,1,1,371,526_371
9427,1,1,407,407
9428,1,1,437,
9429,1,1,445,445
9430,4,2,463,464_464
9431,1,1,468,468
9432,1,1,474,474
9433,7,4,477,475_476_1172_476_477
9434,5,2,479,1301_1302_1302_576_576_664_479
9435,1,1,485,
9436,2,2,517,516_517
9437,58,19,527,528_637_371_637_371_533_616_616_532_531_532_616_532_532_616_371_616_616_532_370_532_615_528_528_637_371_637_637_528_371_371_528_527_637
9438,1,1,540,540
9439,1,1,551,551
9440,1,1,583,583
9441,9,6,594,1316_594_1316
9442,2,2,595,588_595
9443,1,1,603,632_603
9444,1,1,616,616
9445,1,1,619,619
9446,1,1,624,624
9447,1,1,636,636
9448,1,1,654,749_654
9449,4,2,662,533_661_662
9450,2,2,665,738_665
9451,2,2,679,1254_1255_679
9452,4,2,694,695
9453,1,1,700,700
9454,1,1,709,709
9455,1,1,716,716
9456,1,1,722,722
9457,2,2,733,733
9458,1,1,748,748
9459,1,1,761,941_761
9460,2,2,771,851_772_771
9461,16,11,778,779_779_214_779_779_214_779_779_779_778_779
9462,3,2,795,794
9463,1,1,804,804
9464,1,1,824,824
9465,6,4,839,839_800
9466,1,1,856,
9467,2,1,860,861_860
9468,6,2,875,975_1266
9469,1,1,908,908
9470,1,1,924,985_924
9471,1,1,928,928
9472,1,1,940,940
9473,2,2,945,
9474,1,1,983,983
9475,11,7,988,995_995_988_995
9476,1,1,1018,1018
9477,1,1,1044,1044
9478,1,1,1049,1049
9479,4,2,1058,1059_1059_1058
9480,2,1,1061,1081_1062_1061
9481,2,2,1066,1082_1082_1066
9482,14,10,1074,1074_1074_1074_1074_1074_1074_1118_1118_1114_1114_1074_1075_1074
9483,1,1,1126,1126
9484,2,1,1128,1128
9485,1,1,1152,1152
9486,1,1,1158,1158
9487,1,1,1164,1165_1164
9488,1,1,1167,1167
9489,4,2,1171,1187_1171
9490,2,2,1198,1202_1197_1198
9491,1,1,1201,1226_1201
9492,1,1,1224,1224
9493,1,1,1225,1225
9494,1,1,1270,1270
9495,1,1,1278,1278
9496,1,1,1281,1281
9497,3,2,1297,1377_1297
9498,1,1,1320,
9499,1,1,1332,1332
9500,1,1,1333,1333
9501,2,2,1351,1307_1351
9502,1,1,1352,1352
9503,1,1,1355,1355
9504,1,1,49,124_49
9505,4,4,51,50_50_50_51
9506,3,3,65,65
9507,1,1,88,88
9508,10,8,118,97_97_96_97_97_97_118
9509,1,1,129,
9510,2,2,132,399_399_132
9511,1,1,149,149
9512,2,2,158,158
9513,1,1,163,163
9514,2,1,164,165_164
9515,1,1,169,169
9516,3,3,217,812_216_217
9517,1,1,222,223_222
9518,3,3,225,775_224_224_225
9519,2,2,278,1197_278
9520,1,1,279,279
9521,1,1,288,288
9522,6,5,309,43_43_308_43_309
9523,1,1,353,353
9524,1,1,364,365_364
9525,2,1,370,370
9526,1,1,396,
9527,2,2,414,413_414
9528,3,3,448,557_557_448
9529,2,1,495,640_495
9530,2,1,503,504_503
9531,1,1,526,526
9532,2,2,547,546_547
9533,1,1,548,548
9534,1,1,552,552
9535,9,3,554,365_752_717_553_554
9536,1,1,558,558
9537,9,4,560,559_743_558
9538,1,1,565,565
9539,1,1,590,590
9540,1,1,593,593
9541,1,1,596,596
9542,1,1,602,684_602
9543,1,1,627,628_627
9544,2,2,641,704_641
9545,1,1,643,643
9546,10,6,645,646_646_646_646_644_644_645
9547,1,1,649,
9548,1,1,668,1300_668
9549,2,2,673,672_673
9550,1,1,677,
9551,4,4,691,692_691
9552,1,1,692,692
9553,1,1,708,708
9554,1,1,718,718
9555,1,1,744,744
9556,2,1,745,745
9557,14,7,774,933_775_933_775_933_775_933_774
9558,1,1,798,798
9559,4,3,803,804_804_803
9560,1,1,807,808_807
9561,4,4,811,811
9562,1,1,831,1299_831
9563,1,1,855,855
9564,1,1,871,
9565,1,1,886,886
9566,4,3,903,920_904_784_903
9567,4,3,909,1298_1298_909
9568,1,1,936,936
9569,2,2,938,937_938
9570,2,1,939,956_939
9571,10,6,941,761_941
9572,1,1,951,951
9573,1,1,974,974
9574,1,1,1001,1030_1001
9575,5,3,1014,1033_1033_1014
9576,1,1,1034,1034
9577,1,1,1037,1043_1037
9578,2,2,1072,1072
9579,1,1,1078,1121_1078
9580,3,3,1081,1081
9581,1,1,1096,1096
9582,1,1,1099,1120_1099
9583,1,1,1109,1261_1109
9584,1,1,1133,1223_1133
9585,2,1,1134,1220_1134
9586,1,1,1180,
9587,3,2,1205,1206_1225_1205
9588,3,2,1215,1218_1218_1215
9589,1,1,1217,1217
9590,1,1,1242,1242
9591,1,1,1280,1280
9592,1,1,1288,1288
9593,1,1,1293,1293
9594,7,3,1317,447_445_447_446_1317
9595,1,1,1319,1319
9596,1,1,1322,1322
9597,1,1,1338,1338
9598,1,1,1376,1376
9599,1,1,1381,1381
9600,2,2,11,95_95_11
9601,1,1,34,160_34
9602,2,2,37,38_38_37
9603,1,1,68,68
9604,4,3,83,93_100_100_83
9605,1,1,87,87
9606,2,2,91,92_92_91
9607,3,3,102,101_101_102
9608,6,5,142,67_67_67_67_142
9609,2,2,154,154
9610,2,2,161,160_161
9611,6,4,201,246_246_246
9612,5,5,249,250_250_250_250_250_249
9613,36,17,251,251_248_251_251_251_1281_1281_248_248_252
9614,1,1,267,267
9615,1,1,282,381_282
9616,1,1,301,
9617,1,1,305,306_305
9618,2,2,323,322_323
9619,1,1,327,
9620,2,2,347,584_584_347
9621,1,1,367,367
9622,2,2,371,371
9623,4,3,384,403_403_384
9624,2,2,404,
9625,1,1,408,
9626,2,2,430,430
9627,1,1,449,449
9628,12,8,469,469_467_467_467_468_467_468_469
9629,1,1,479,480_479
9630,2,2,484,485_483_484
9631,3,3,510,489_489_510
9632,3,3,511,511
9633,2,2,516,516
9634,2,2,519,520_520_519
9635,2,1,528,533
9636,1,1,530,531_530
9637,6,5,538,685_538
9638,1,1,541,699_541
9639,3,3,550,363_363_550
9640,4,4,551,670_551
9641,2,2,580,581_580
9642,1,1,581,
9643,1,1,630,680_630
9644,2,1,632,655_632
9645,11,10,654,604_604_604_604_604_604_749_604_604_604_654
9646,1,1,663,663
9647,1,1,683,683
9648,1,1,684,684
9649,1,1,685,722_685
9650,2,2,689,688_689
9651,2,2,696,697_697_696
9652,1,1,698,698
9653,1,1,705,705
9654,1,1,710,710
9655,2,2,711,585_711
9656,2,2,732,521_732
9657,1,1,735,
9658,2,2,740,741_741_740
9659,1,1,746,746
9660,1,1,749,749
9661,2,2,767,768_768_767
9662,1,1,772,773_772
9663,1,1,790,790
9664,3,2,809,810_809
9665,1,1,814,814
9666,1,1,815,816_815
9667,2,2,852,916
9668,1,1,891,891
9669,2,2,931,954_931
9670,1,1,953,953
9671,1,1,954,
9672,1,1,957,957
9673,4,4,961,962_962_1385_962_961
9674,1,1,967,968_967
9675,1,1,975,975
9676,2,2,984,
9677,1,1,996,996
9678,1,1,1010,1011_1010
9679,1,1,1018,1018
9680,1,1,1052,1052
9681,1,1,1061,1061
9682,2,2,1062,1062
9683,1,1,1064,1064
9684,3,3,1068,1067_1067_1068
9685,1,1,1070,1070
9686,1,1,1083,1106_1083
9687,1,1,1088,1094_1088
9688,1,1,1089,1090_1089
9689,2,2,1129,1130_1130_1129
9690,1,1,1137,
9691,6,5,1155,1140_1155
9692,2,2,1164,1165_1165_1164
9693,1,1,1173,1173
9694,10,8,1174,1180_1180_1180_1180_1180_1180_1174
9695,4,3,1192,1192
9696,1,1,1216,1223_1216
9697,1,1,1229,1229
9698,2,2,1230,1231_1230
9699,3,2,1238,1151_1238
9700,3,3,1243,1159_1159_1243
9701,1,1,1248,1248
9702,1,1,1249,1270_1249
9703,1,1,1251,1252_1251
9704,1,1,1264,
9705,1,1,1290,1290
9706,1,1,1310,1310
9707,3,2,1327,1326_1327
9708,3,2,1331,1332_1331
9709,4,3,1364,1364_1365_1364
9710,1,1,1370,1370
9711,6,5,1372,1375_1375_1375_1375_1372
9712,1,1,1377,1377
9713,2,2,88,87_88
9714,2,2,169,169
9715,1,1,261,262_261
9716,1,1,338,338
9717,1,1,358,1359_358
9718,2,2,364,364
9719,1,1,376,376
9720,1,1,399,399
9721,1,1,409,410_409
9722,1,1,442,442
9723,1,1,444,444
9724,1,1,463,
9725,1,1,480,480
9726,1,1,517,517
9727,2,2,531,526_531
9728,3,2,533,662
9729,2,1,540,734_540
9730,1,1,549,549
9731,1,1,586,586
9732,2,2,611,642_642_611
9733,1,1,621,724_621
9734,2,2,629,630_629
9735,2,2,664,1301
9736,2,1,665,738_665
9737,1,1,667,667
9738,1,1,668,669_668
9739,1,1,672,672
9740,2,1,679,706_680_679
9741,1,1,692,
9742,2,2,703,703
9743,3,2,721,721
9744,1,1,733,
9745,1,1,744,
9746,1,1,745,745
9747,1,1,753,753
9748,4,3,771,851_851_772_771
9749,2,2,787,832_832_787
9750,2,2,794,794
9751,1,1,796,796
9752,2,2,812,
9753,1,1,817,817
9754,2,2,818,818
9755,1,1,821,821
9756,1,1,822,822
9757,1,1,824,824
9758,1,1,830,959_830
9759,1,1,831,831
9760,1,1,835,835
9761,1,1,882,
9762,5,5,920,920
9763,1,1,927,928_927
9764,1,1,932,932
9765,1,1,939,956_939
9766,2,2,968,969_967_968
9767,1,1,978,979_978
9768,3,2,1012,1011_296_1012
9769,1,1,1016,
9770,2,2,1032,1049_639_1032
9771,1,1,1037,1037
9772,2,2,1048,1000_1048
9773,2,1,1051,1054
9774,1,1,1055,1055
9775,63,27,1057,1080_1080_1080_1105_1080_1080_1080_1080_1080_1080_1080_1063_1080_1344_1080_1063_1080_1080_1059_1058_1058_1063_1080_1059_1058_1080_1080_1063_1063_1080_1058_1059_1058_1080_1058_1057_1105_1105
9776,1,1,1059,1059
9777,2,2,1060,1076_1076_1060
9778,1,1,1123,1123
9779,1,1,1160,1160
9780,1,1,1171,1187_1171
9781,1,1,1217,1217
9782,1,1,1222,1222
9783,1,1,1242,1242
9784,1,1,1253,1253
9785,1,1,1280,1280
9786,1,1,1284,1284
9787,2,2,1307,1351_1350_1307
9788,1,1,1334,
9789,1,1,1356,
9790,11,5,1362,1363_701_701_734_1362_1358_1362
9791,3,3,3,4_4_4_3
9792,2,2,28,28
9793,11,9,44,46_45_45_45_45_45_46_45_45_44
9794,1,1,85,127_85
9795,1,1,86,86
9796,5,4,113,151_151_151_114_113
9797,1,1,117,117
9798,1,1,121,121
9799,2,2,123,1288_123
9800,1,1,137,
9801,1,1,149,149
9802,1,1,165,165
9803,1,1,186,
9804,6,6,195,195
9805,3,3,208,252_252_252_208
9806,1,1,256,257_256
9807,3,2,282,381_283_283_282
9808,2,2,305,306_306_305
9809,1,1,320,320
9810,1,1,327,327
9811,1,1,361,655_361
9812,1,1,374,1276_374
9813,1,1,400,400
9814,1,1,414,414
9815,1,1,466,466
9816,1,1,479,
9817,1,1,488,488
9818,1,1,490,
9819,1,1,497,497
9820,2,2,504,503_504
9821,4,3,523,522_523
9822,1,1,565,
9823,1,1,584,584
9824,3,2,602,684_684_602
9825,1,1,626,626
9826,1,1,659,660_659
9827,1,1,675,675
9828,1,1,676,676
9829,2,2,681,708_709_681
9830,1,1,683,683
9831,4,4,729,729
9832,2,2,741,740_741
9833,1,1,742,742
9834,1,1,746,746
9835,1,1,758,759_758
9836,1,1,764,764
9837,1,1,772,
9838,29,14,781,782_780_780_780_782_780_781
9839,1,1,789,790_789
9840,3,2,815,816_815
9841,1,1,843,843
9842,1,1,855,
9843,2,2,886,885_886
9844,1,1,924,925_924
9845,1,1,929,929
9846,1,1,937,937
9847,4,4,951,951
9848,4,2,956,982_982_957_956
9849,1,1,992,992
9850,2,2,1010,1011_1010
9851,1,1,1044,1044
9852,8,5,1058,1059_1059_1059_1058
9853,3,3,1061,1066_1066_1061
9854,11,4,1072,1094_1072_1073
9855,1,1,1085,1273_1085
9856,1,1,1138,1167_1138
9857,1,1,1148,1148
9858,1,1,1165,1165
9859,1,1,1173,1173
9860,1,1,1216,1223_1216
9861,1,1,1224,1224
9862,1,1,1249,1270_1249
9863,1,1,1266,1266
9864,1,1,1267,1267
9865,7,4,1290,546_721_554_718_1291_1290
9866,2,2,1298,909_1298
9867,2,2,1333,1334_1333
9868,1,1,1347,1348_1347
9869,1,1,1370,1370
9870,5,5,54,55_55_55_54
9871,1,1,72,
9872,1,1,87,87
9873,1,1,89,
9874,2,2,91,92_92_91
9875,1,1,116,116
9876,5,5,135,135
9877,1,1,140,140
9878,1,1,153,153
9879,1,1,161,161
9880,1,1,164,164
9881,1,1,168,
9882,15,9,183,240_240_183_183
9883,2,1,217,
9884,1,1,222,223_222
9885,1,1,241,241
9886,1,1,255,255
9887,1,1,273,273
9888,3,2,276,274_275_276
9889,1,1,296,296
9890,2,1,351,351
9891,7,6,353,353
9892,2,2,445,690_444_445
9893,1,1,452,452
9894,1,1,465,
9895,4,2,471,1352_470_471
9896,2,2,473,753_472_473
9897,1,1,477,477
9898,1,1,491,491
9899,1,1,493,494_493
9900,1,1,528,
9901,1,1,540,734_540
9902,1,1,548,549_548
9903,2,1,552,752_552
9904,3,3,553,365_365_553
9905,2,1,574,574
9906,7,5,580,581_1319_1318_1318
9907,2,1,586,586
9908,21,8,587,624_586_585_711_711_712_712_586_586_587
9909,5,2,603,655_632_603
9910,1,1,636,636
9911,1,1,639,639
9912,2,2,643,716_643
9913,1,1,656,656
9914,1,1,665,738_665
9915,10,5,680,706_1255_1255_679_679_629_630_630_706_680
9916,9,7,696,697_695_695_695_697_695_697_696
9917,1,1,701,
9918,1,1,706,707_706
9919,2,2,713,
9920,9,3,717,675_674_718_717
9921,1,1,718,
9922,1,1,724,724
9923,1,1,727,727
9924,1,1,737,737
9925,1,1,754,754
9926,1,1,759,
9927,1,1,803,804_803
9928,5,4,832,787_787_832
9929,8,6,856,856_856_856_855_856
9930,2,2,875,
9931,3,3,883,883
9932,1,1,925,925
9933,1,1,936,936
9934,1,1,963,963
9935,1,1,965,966_965
9936,3,2,975,1266_976_975
9937,2,2,983,983
9938,1,1,985,985
9939,1,1,1000,1000
9940,2,2,1014,1033_1014
9941,2,2,1034,1034
9942,1,1,1063,1063
9943,2,1,1086,1093_1092_1086
9944,1,1,1087,1088_1087
9945,1,1,1090,1090
9946,1,1,1098,1098
9947,1,1,1099,1099
9948,1,1,1105,
9949,1,1,1152,1152
9950,1,1,1157,1157
9951,7,2,1158,1169_1171_1187_1159_1158
9952,1,1,1172,1172
9953,1,1,1184,1184
9954,27,8,1191,1192_1192_1191_1191_1175_877
9955,1,1,1217,1217
9956,1,1,1232,1232
9957,1,1,1248,1251_1248
9958,1,1,1299,1299
9959,1,1,1310,1310
9960,1,1,1313,1314_1313
9961,1,1,1322,
9962,1,1,1364,1364
9963,6,6,8,170_170_170_170_170_170_8
9964,2,2,13,72_13
9965,1,1,68,68
9966,1,1,79,79
9967,1,1,95,
9968,1,1,96,96
9969,1,1,129,441_129
9970,5,4,148,148_148_149_148
9971,1,1,158,158
9972,1,1,160,160
9973,1,1,163,163
9974,1,1,165,165
9975,2,2,169,169
9976,1,1,186,186
9977,22,14,228,800_800_839_839_227_227_227_227_227_227_227_227_227_228_227_209
9978,2,2,238,238
9979,53,27,242,204_204_204_202_202_203_178_241_241_202_178_204_204_242
9980,1,1,320,
9981,1,1,323,323
9982,3,2,363,550_363
9983,1,1,374,1276_374
9984,1,1,384,403_384
9985,1,1,394,394
9986,3,2,446,1316_446
9987,1,1,459,459
9988,6,6,466,466
9989,2,2,469,469
9990,3,1,475,1242_476_475
9991,1,1,494,494
9992,1,1,495,640_495
9993,1,1,508,509_508
9994,5,5,511,511
9995,1,1,542,542
9996,1,1,546,546
9997,1,1,582,583_582
9998,3,2,584,583_347_584
9999,1,1,593,593
10000,4,2,620,745_619_620
10001,1,1,624,624
10002,1,1,628,628
10003,1,1,634,634
10004,2,2,651,652_652
10005,1,1,659,659
10006,1,1,670,670
10007,1,1,672,673_672
10008,4,2,688,689_688
10009,1,1,691,691
10010,1,1,697,697
10011,1,1,698,698
10012,1,1,703,703
10013,1,1,710,710
10014,1,1,720,720
10015,3,2,733,539_733
10016,1,1,747,747
10017,1,1,758,758
10018,1,1,767,768_767
10019,1,1,773,773
10020,2,2,804,803_804
10021,1,1,807,808_807
10022,1,1,810,810
10023,1,1,811,
10024,1,1,814,974_814
10025,1,1,817,818_817
10026,1,1,824,824
10027,1,1,857,857
10028,1,1,873,873
10029,1,1,908,908
10030,1,1,909,909
10031,2,1,911,1386_912_911
10032,2,2,924,985_924
10033,1,1,930,
10034,1,1,937,937
10035,2,2,962,962
10036,1,1,967,968_967
10037,8,6,993,994_994_994_994_993
10038,1,1,1005,1005
10039,1,1,1012,1012
10040,8,5,1053,1052_1029_1052_1052_1029_1029_1053
10041,1,1,1056,1056
10042,4,4,1064,1063_1063_1063_1064
10043,2,2,1068,1067_1068
10044,1,1,1078,1078
10045,1,1,1083,1106_1083
10046,1,1,1089,1089
10047,1,1,1091,1091
10048,2,1,1097,1126_1097
10049,1,1,1109,1261_1109
10050,1,1,1124,1125_1124
10051,1,1,1145,
10052,1,1,1151,1151
10053,1,1,1160,1259_1160
10054,5,4,1164,1165_1165_1165_1280_1165_1164
10055,3,1,1170,1170
10056,5,3,1216,1223_1223_1217_1223_1217_1216
10057,1,1,1222,1222
10058,1,1,1225,1225
10059,1,1,1229,1229
10060,1,1,1230,1231_1230
10061,1,1,1263,1263
10062,1,1,1279,1279
10063,1,1,1280,1280
10064,1,1,1284,1284
10065,4,3,1302,576_1302
10066,1,1,1308,1308
10067,2,2,1327,1326_1327
10068,1,1,1344,1344
10069,3,2,1353,1354_1353
10070,1,1,1365,1365
10071,3,3,32,119_119_119_32
10072,1,1,35,153_35
10073,4,3,51,50_50_51
10074,4,4,58,58
10075,1,1,92,92
10076,1,1,121,121
10077,1,1,132,399_132
10078,28,14,164,165_47_48_47_47_49_47_47_152_47_47_49_49_152_49_48_151_37_114_164
10079,2,2,172,171_172
10080,4,4,222,223_223_223_223_222
10081,1,1,235,235
10082,2,2,256,257_257_256
10083,2,2,267,267
10084,1,1,274,274
10085,2,2,282,381_283_282
10086,1,1,295,1049_295
10087,3,2,301,1015
10088,2,2,302,303_303_302
10089,1,1,309,309
10090,1,1,310,310
10091,1,1,316,
10092,5,5,345,345
10093,1,1,355,355
10094,1,1,362,362
10095,2,2,411,
10096,1,1,416,416
10097,1,1,422,422
10098,1,1,442,442
10099,1,1,447,447
10100,49,19,477,1172_1172_476_477_1172_1172_1172_1172_476_1172_1172_1172_476_476_1242_476_1173_1172_1173_476_476_477_475_475_477
10101,1,1,480,480
10102,3,1,502,738_665_502
10103,1,1,504,504
10104,1,1,516,517_516
10105,1,1,526,526
10106,1,1,547,547
10107,8,3,549,638_1289_1312_548_363_1289_548_549
10108,2,2,569,569
10109,1,1,574,574
10110,2,2,596,596
10111,1,1,611,641_611
10112,2,2,617,617
10113,1,1,656,657_656
10114,2,2,658,659_658
10115,1,1,660,660
10116,1,1,671,671
10117,1,1,701,701
10118,1,1,727,727
10119,2,2,735,735
10120,19,7,752,365_365_365_553_553_718_752_717_675_674_553_718_752
10121,15,7,771,851_851_851_851_772_773_772_851_851_851
10122,1,1,786,893_786
10123,1,1,794,794
10124,1,1,801,861_801
10125,1,1,802,802
10126,9,5,815,815_817_817_815_816_815
10127,1,1,820,820
10128,1,1,830,959_830
10129,1,1,831,831
10130,1,1,835,835
10131,1,1,871,871
10132,3,2,877,
10133,1,1,881,881
10134,1,1,923,923
10135,1,1,958,958
10136,2,1,991,1024_992_991
10137,1,1,996,996
10138,1,1,1029,
10139,1,1,1032,1032
10140,1,1,1039,1040_1039
10141,1,1,1047,1047
10142,1,1,1062,1081_1062
10143,1,1,1066,1066
10144,1,1,1079,1079
10145,1,1,1087,1087
10146,1,1,1088,1088
10147,2,1,1093,1094_1093
10148,4,3,1099,1120_1098_1099
10149,1,1,1119,1338_1119
10150,1,1,1167,1167
10151,1,1,1169,1169
10152,1,1,1197,1198_1197
10153,1,1,1205,1206_1205
10154,1,1,1232,1235_1232
10155,1,1,1248,1249_1248
10156,1,1,1252,1252
10157,2,1,1266,1311
10158,1,1,1277,1277
10159,1,1,1288,1288
10160,1,1,1312,
10161,1,1,1317,1317
10162,1,1,1351,1351
10163,1,1,1370,1370
10164,2,1,11,11
10165,1,1,34,160_34
10166,10,5,43,309_43
10167,1,1,63,63
10168,1,1,66,66
10169,1,1,68,68
10170,1,1,71,71
10171,2,1,77,111_77
10172,3,2,83,100_83
10173,2,2,87,88_88_87
10174,1,1,96,96
10175,1,1,116,116
10176,13,7,129,437_441_437_441_437_441_437_441_129
10177,1,1,133,133
10178,2,2,191,191
10179,1,1,241,
10180,1,1,281,281
10181,1,1,323,
10182,1,1,341,341
10183,1,1,347,347
10184,1,1,358,1359_358
10185,3,2,364,365_365_364
10186,1,1,367,367
10187,1,1,428,429_428
10188,7,4,445,690_1317_1316_447_447_446_444_445
10189,1,1,449,449
10190,1,1,451,560_451
10191,2,1,475,
10192,1,1,497,497
10193,7,4,522,523_522_523
10194,1,1,530,530
10195,1,1,540,734_540
10196,2,2,541,699_541
10197,2,2,542,542
10198,1,1,546,546
10199,1,1,552,552
10200,1,1,615,616_615
10201,1,1,641,704_641
10202,2,2,643,716_716_643
10203,1,1,644,687_644
10204,1,1,647,647
10205,1,1,652,652
10206,1,1,653,653
10207,2,2,662,661_662
10208,1,1,675,676_675
10209,1,1,705,705
10210,1,1,706,707
10211,1,1,718,718
10212,2,2,721,720_721
10213,1,1,739,739
10214,1,1,740,740
10215,1,1,743,743
10216,1,1,744,
10217,2,1,745,745
10218,1,1,757,
10219,1,1,775,775
10220,2,2,783,
10221,1,1,803,803
10222,1,1,872,872
10223,6,6,873,873
10224,1,1,900,900
10225,2,2,908,834_908
10226,7,4,909,1298_1298_885_1298_885_885_909
10227,2,1,939,940_939
10228,1,1,948,948
10229,2,1,961,1386_961
10230,1,1,967,968_967
10231,1,1,979,979
10232,4,4,985,924_924_916_985
10233,1,1,987,987
10234,1,1,988,995_988
10235,1,1,1001,1031_1001
10236,1,1,1003,
10237,1,1,1005,1005
10238,1,1,1026,1026
10239,1,1,1037,1043_1037
10240,1,1,1055,1055
10241,1,1,1061,1061
10242,1,1,1102,1102
10243,1,1,1109,1261_1109
10244,1,1,1146,1147_1146
10245,1,1,1151,1151
10246,2,2,1155,1140_1155
10247,1,1,1160,1259_1160
10248,2,2,1170,1163_1170
10249,46,26,1171,1187_1158_1158_1158_1187_1159_1158_1158_1187_1187_1187_1169_1169_1187_1169_1169_1169_1169_1158_1187_1187_1171_1187_1187
10250,1,1,1198,1198
10251,49,16,1207,1153_1207_1207_1153_1207_1207_1207_1207_1153_1235_1235_1232_1232_1234_1234_1293_1207_1207_1153_1207
10252,1,1,1224,1224
10253,3,3,1225,1205_1205_1225
10254,1,1,1299,1299
10255,2,2,1339,1340_1340_1339
10256,7,5,1372,1375_1375_1375_1372
10257,2,2,67,142_142_67
10258,1,1,97,97
10259,1,1,102,102
10260,1,1,150,150
10261,1,1,160,160
10262,2,2,163,163
10263,3,3,169,169
10264,1,1,186,186
10265,1,1,235,235
10266,4,4,255,256_256_256_255
10267,2,1,265,383_265
10268,1,1,290,290
10269,5,4,295,294_1049_295
10270,1,1,305,306_305
10271,1,1,327,
10272,1,1,348,
10273,1,1,361,362_361
10274,1,1,371,
10275,2,2,374,1276_1276_374
10276,2,2,384,384
10277,1,1,398,399_398
10278,3,3,430,431_431_430
10279,2,2,442,442
10280,1,1,444,
10281,1,1,471,471
10282,1,1,491,1390_491
10283,1,1,508,509_508
10284,1,1,510,510
10285,2,1,539,
10286,1,1,550,550
10287,1,1,551,551
10288,3,2,554,
10289,1,1,556,556
10290,2,2,560,560
10291,23,14,574,574
10292,3,2,579,
10293,7,6,587,624_624_587
10294,1,1,589,589
