,F,L,P
1357,15.306915047730271,2.7283046901974077,-1.319298232453886
1358,15.299344249654578,2.7278099679801944,-1.3185621264213838
1359,15.290454986410742,2.7272287766212413,-1.3178265618424299
1360,15.279342995761612,2.726501785154368,-1.3170915379210615
1361,15.273514043166807,2.7261202200092103,-1.31635705386307
1362,15.258464690580587,2.725134410741083,-1.3156231088759949
1363,15.231447001237633,2.723362172324158,-1.3148897021691202
1364,15.225084444915137,2.7229443600446275,-1.3141568329534674
1365,15.217232710036772,2.7224285165881317,-1.3134245004417922
1366,15.213096070746106,2.7221566405038513,-1.312692703848578
1367,15.204170693613932,2.721569777952559,-1.3119614423900319
1368,15.194123164625774,2.7209087191838717,-1.3112307152840788
1369,15.179082404743236,2.719918322495078,-1.310500521750357
1370,15.165500131472916,2.719023119922351,-1.3097708610102132
1371,15.159151517261215,2.71860441012954,-1.3090417322866972
1372,15.156866945759836,2.7184536930089203,-1.3083131348045565
1373,15.15019935800295,2.718013690812889,-1.307585067790233
1374,15.140593625089242,2.7173794562954194,-1.306857530471856
1375,15.119832334298467,2.7160072816884795,-1.3061305220792385
1376,15.117623895444343,2.715861208629868,-1.3054040418438728
1377,15.103537605943536,2.7149289949212543,-1.3046780889989236
1378,15.09036884900744,2.71405671575521,-1.3039526627792257
1379,15.082367498968988,2.713526346210086,-1.3032277624212771
1380,15.076611139810296,2.7131446118484854,-1.3025033871632354
1381,15.051125752899237,2.7114527892545324,-1.3017795362449123
1382,15.044954289551843,2.711042671828928,-1.3010562089077693
1383,15.0378508075963,2.7105704098796433,-1.3003334043949129
1384,15.03723791108309,2.710529652127004,-1.2996111219510886
1385,15.02732903198002,2.7098704788563146,-1.298889360822679
1386,15.025780261557678,2.7097674099586118,-1.2981681202576958
1387,15.013983234953358,2.7089819825225967,-1.2974473995057778
1388,15.00785952296473,2.7085740320764544,-1.2967271978181838
1389,14.992675241121686,2.7075617645779553,-1.29600751444779
1390,14.981901119528388,2.706842880552529,-1.2952883486490847
1391,14.976106615612117,2.706456038807927,-1.2945696996781626
1392,14.964962985364464,2.7057116678879356,-1.293851566792722
1393,14.956409017283,2.7051399047806997,-1.2931339492520584
1394,14.894942331284481,2.7010217144749364,-1.2924168463170616
1395,14.894103345026231,2.70096538596629,-1.2917002572502099
1396,14.89041710223644,2.7007178585424296,-1.2909841813155656
1397,14.845566379640353,2.697701260377132,-1.290268617778772
1398,14.841353888516158,2.697417465957609,-1.2895535659070465
1399,14.82955730681243,2.6966223045115965,-1.2888390249691775
1400,14.82925374423066,2.696601834197985,-1.2881249942355206
1401,14.822011142313848,2.6961133152704746,-1.2874114729779922
1402,14.780654181638596,2.693319175815155,-1.2866984604700666
1403,14.779877204740494,2.6932666072812457,-1.2859859559867712
1404,14.778654175584304,2.693183854241783,-1.2852739588046813
1405,14.765575663624206,2.692298502828964,-1.2845624682019174
1406,14.744240454998462,2.6908525289023655,-1.2838514834581385
1407,14.728786663739259,2.68980385530578,-1.2831410038545399
1408,14.728761682604073,2.6898021592287753,-1.2824310286738474
1409,14.728607610327538,2.6897916985338637,-1.2817215572003136
1410,14.692820298528591,2.6873589594051186,-1.2810125887197137
1411,14.68156205365123,2.686592424450025,-1.2803041225193401
1412,14.662248854207284,2.6852760853900897,-1.2795961578880002
1413,14.658539655058558,2.6850230772441903,-1.2788886941160094
1414,14.64072580106488,2.6838070838797576,-1.2781817304951895
1415,14.637013990329404,2.6835535253208107,-1.2774752663188627
1416,14.634293520593246,2.683367645701803,-1.276769300881847
1417,14.619383577288144,2.682348290456562,-1.2760638334804548
1418,14.607825694589398,2.6815573915928557,-1.2753588634124848
1419,14.584562518844116,2.6799636075900173,-1.2746543899772211
1420,14.575740799764,2.6793585576868764,-1.273950412475427
1421,14.568545989049902,2.678864820378265,-1.2732469302093414
1422,14.56621000004597,2.678704462830749,-1.2725439424826752
1423,14.54857133314375,2.6774927986345904,-1.2718414486006064
1424,14.543563189622716,2.677148503267292,-1.2711394478697766
1425,14.537078642924117,2.6767025332750602,-1.2704379395982863
1426,14.531258121983338,2.6763020617196602,-1.2697369230956912
1427,14.518281948857846,2.6754086793145064,-1.269036397672998
1428,14.505420744068388,2.674522423982625,-1.26833636264266
1429,14.488240314906601,2.6733373076126936,-1.2676368173185746
1430,14.464859262254496,2.671722208844264,-1.2669377610160768
1431,14.463941157249144,2.671658735420386,-1.2662391930519366
1432,14.46029182456053,2.6714063980318525,-1.2655411127443559
1433,14.454815396074116,2.671027604447578,-1.264843519412962
1434,14.451127164686309,2.6707724159928112,-1.2641464123788062
1435,14.44382639827368,2.6702670843921164,-1.2634497909643583
1436,14.443179830750159,2.670222319107787,-1.2627536544935025
1437,14.43417478688377,2.6695986439631962,-1.2620580022915355
1438,14.43251157891572,2.6694834102332963,-1.2613628336851597
1439,14.422052995268196,2.6687584931007824,-1.2606681480024813
1440,14.400700035608786,2.6672768189842966,-1.2599739445730056
1441,14.400481585581685,2.667261649465908,-1.2592802227276332
1442,14.396711057058384,2.6669997816795834,-1.2585869817986568
1443,14.394625326133118,2.6668548956693505,-1.257894221119756
1444,14.392218766868739,2.666687697121138,-1.257201940025995
1445,14.385310089768184,2.666207553237506,-1.2565101378538175
1446,14.38217351852879,2.6659894895865777,-1.2558188139410438
1447,14.37488801224345,2.665482796200439,-1.255127967626866
1448,14.37220453551409,2.665296100677565,-1.2544375982518452
1449,14.371182876834524,2.665225012418875,-1.2537477051579076
1450,14.364739131860771,2.664776532284512,-1.2530582876883396
1451,14.363408604003421,2.6646839034195717,-1.2523693451877862
1452,14.362503644532945,2.6646208969282235,-1.2516808770022447
1453,14.356766321186502,2.66422135171488,-1.2509928824790628
1454,14.348750133774363,2.663662839720637,-1.2503053609669348
1455,14.34355735782658,2.663300876779455,-1.249618311815896
1456,14.332020387565576,2.662496221962319,-1.2489317343773227
1457,14.331575996646146,2.662465214623707,-1.2482456280039242
1458,14.328928291495648,2.6622804512900675,-1.247559992049742
1459,14.328408099231726,2.6622441469904015,-1.2468748258701454
1460,14.30899889170877,2.660888632470459,-1.246190128821828
1461,14.305931986089922,2.6606742754521817,-1.2455059002628037
1462,14.300428774868472,2.660289521072879,-1.2448221395524033
1463,14.292294984259556,2.659720579764815,-1.2441388460512706
1464,14.284858041968524,2.6592000980742774,-1.24345601912136
1465,14.261402273575097,2.6575567463068035,-1.2427736581259308
1466,14.250940309601585,2.6568228911763447,-1.2420917624295458
1467,14.246897182456099,2.6565391414234916,-1.2414103313980667
1468,14.22746641542957,2.655174350953229,-1.2407293643986503
1469,14.226657563818366,2.6551174979211685,-1.2400488607997457
1470,14.214590657881917,2.6542689481974406,-1.23936881997109
1471,14.210359352483161,2.6539712304932075,-1.238689241283706
1472,14.209824352415541,2.6539335811892313,-1.2380101241098973
1473,14.207125938978253,2.6537436654229207,-1.2373314678232457
1474,14.165029529155943,2.6507762179365684,-1.2366532717986074
1475,14.141234143016895,2.6490949369296617,-1.2359755354121098
1476,14.12897444706139,2.648227614236589,-1.2352982580411478
1477,14.12750276125228,2.648123447974136,-1.2346214390643804
1478,14.123048134110618,2.6478080822883423,-1.2339450778617278
1479,14.12182609766378,2.6477215507330896,-1.2332691738143668
1480,14.120653367106572,2.6476385034525314,-1.2325937263047286
1481,14.1199788373598,2.6475907332934203,-1.2319187347164955
1482,14.119235376144466,2.6475380787677043,-1.2312441984345954
1483,14.11351471344151,2.6471328286405935,-1.230570116845202
1484,14.107406910313323,2.6466999722438405,-1.2298964893357276
1485,14.105607629133454,2.6465724225146334,-1.229223315294823
1486,14.100958889793901,2.646242801440156,-1.2285505941123724
1487,14.087440112060618,2.64528362821653,-1.2278783251794902
1488,14.084498573718626,2.645074800674663,-1.2272065078885186
1489,14.083485392139824,2.6450028621518022,-1.2265351416330228
1490,14.082473585653517,2.6449310160990875,-1.2258642258077892
1491,14.08198373553168,2.644896231113437,-1.2251937598088214
1492,14.079792118211977,2.644740586289367,-1.224523743033337
1493,14.079120243104516,2.6446928660437146,-1.2238541748797649
1494,14.073639579562887,2.6443035142611264,-1.2231850547477408
1495,14.067447008146079,2.643863405347957,-1.222516382038105
1496,14.066645080578624,2.643806397816657,-1.2218481561528993
1497,14.039636943980934,2.641884539572507,-1.2211803764953628
1498,14.037707429863088,2.6417470967933614,-1.22051304246993
1499,14.037593105926177,2.641738952699818,-1.2198461534822262
1500,14.03369567487609,2.641461271749323,-1.2191797089390657
1501,14.015043849375601,2.6401313133578865,-1.2185137082484476
1502,14.012465205086666,2.6399473052613267,-1.217848150819553
1503,14.004353265482813,2.63936822881558,-1.2171830360627425
1504,14.002833220703993,2.6392596820480523,-1.2165183633895515
1505,13.991249599616378,2.638432105604624,-1.2158541322126886
1506,13.982371789560599,2.6377973783213506,-1.2151903419460321
1507,13.98235657973024,2.6377962905346104,-1.2145269920046262
1508,13.950167234176794,2.6354914963085494,-1.2138640818046786
1509,13.938821679242443,2.6346778737282937,-1.2132016107635575
1510,13.932539940309821,2.6342271071583117,-1.212539578299788
1511,13.914039737435123,2.6328983834291755,-1.2118779838330493
1512,13.913843970529456,2.6328843135913305,-1.2112168267841716
1513,13.906932873142008,2.632387483645248,-1.2105561065751336
1514,13.898295986967918,2.6317662417561545,-1.209895822629058
1515,13.896031669752185,2.631603307991488,-1.2092359743702106
1516,13.891451782333204,2.6312736712708147,-1.2085765612239954
1517,13.888865741342043,2.63108749334132,-1.2079175826169524
1518,13.881997317866725,2.6305928437079458,-1.2072590379767547
1519,13.877557008363624,2.6302729315444586,-1.2066009267322053
1520,13.858625230002627,2.628907799087628,-1.2059432483132346
1521,13.852426402368874,2.6284604087958856,-1.2052860021508964
1522,13.843631811854403,2.627825329916282,-1.2046291876773658
1523,13.83924627008656,2.6275084884526487,-1.2039728043259361
1524,13.83655025611641,2.6273136601682214,-1.2033168515310155
1525,13.825995947473452,2.6265505844139208,-1.2026613287281254
1526,13.82595220269155,2.6265474204573227,-1.2020062353538952
1527,13.820345795092353,2.626141839379053,-1.2013515708460618
1528,13.802503356369874,2.6248499783471884,-1.2006973346434653
1529,13.7884246268172,2.6238294450194837,-1.2000435261860463
1530,13.780437589721817,2.6232500205038027,-1.1993901449148439
1531,13.750995824096144,2.6211112450607486,-1.198737190271991
1532,13.734078379478564,2.6198802171487476,-1.1980846617007135
1533,13.729419425224059,2.6195409337601325,-1.197432558645326
1534,13.729282550327202,2.619530964250505,-1.1967808805512299
1535,13.706134758741845,2.617843525213783,-1.1961296268649102
1536,13.703470610801526,2.6176491300072273,-1.1954787970339318
1537,13.671631837924014,2.615323017270791,-1.1948283905069383
1538,13.656621413784643,2.614224489274097,-1.1941784067336485
1539,13.656517711176392,2.61421689566812,-1.1935288451648527
1540,13.64951178092721,2.613703754026276,-1.1928797052524118
1541,13.643718091800096,2.613279202645501,-1.1922309864492526
1542,13.643177313304411,2.6132395661469014,-1.1915826882093667
1543,13.639163041707391,2.6129452899540415,-1.190934809987806
1544,13.627023682215784,2.612054856655348,-1.1902873512406817
1545,13.6163040827142,2.6112679043309264,-1.1896403114251604
1546,13.616254913134696,2.6112642932432197,-1.1889936899994613
1547,13.578710238141856,2.608503142520119,-1.1883474864228551
1548,13.569604756667562,2.6078323471637614,-1.187701700155659
1549,13.56450408865847,2.6074563872899184,-1.1870563306592352
1550,13.56358769157411,2.607388826542031,-1.1864113773959888
1551,13.542448164453614,2.6058290609224044,-1.1857668398293635
1552,13.535730997956845,2.605332929584011,-1.1851227174238406
1553,13.509662900754709,2.6034051998291776,-1.184479009644935
1554,13.508255618095792,2.603301025804135,-1.183835715959193
1555,13.498783023722988,2.602599534990064,-1.1831928358341908
1556,13.496411781634503,2.602423856161911,-1.1825503687385293
1557,13.490023592493664,2.6019504191057305,-1.181908314141834
1558,13.489408242384826,2.601904802866463,-1.181266671514751
1559,13.48638009452183,2.601680294293227,-1.180625440328945
1560,13.479574930314708,2.601175571627531,-1.1799846200570956
1561,13.477247391730119,2.6010028852060705,-1.1793442101728961
1562,13.472786358879084,2.600671825665807,-1.178704210151051
1563,13.454117491942535,2.5992851924285603,-1.1780646194672713
1564,13.442102179320162,2.598391735015696,-1.177425437598274
1565,13.435350301536735,2.59788931553005,-1.1767866640217792
1566,13.435199424454641,2.5978780856085457,-1.1761482982165068
1567,13.43300942033249,2.597715067363478,-1.1755103396621744
1568,13.425465701244256,2.5971533288989925,-1.1748727878394951
1569,13.412870762264042,2.5962147506140125,-1.1742356422301738
1570,13.411112355739682,2.596083643573038,-1.1735989023169064
1571,13.396725433083375,2.5950103064280694,-1.1729625675833757
1572,13.393060859992117,2.594736726558934,-1.1723266375142498
1573,13.386247612588615,2.5942278823848968,-1.171691111595179
1574,13.38053844619035,2.5938012965054935,-1.171055989312794
1575,13.378685400294042,2.593662798774027,-1.1704212701547032
1576,13.36347158756736,2.5925249837223143,-1.1697869536094891
1577,13.355038615870562,2.5918937380493623,-1.169153039166708
1578,13.338551511972879,2.5906584522811134,-1.1685195263168855
1579,13.331272454633536,2.590112587596802,-1.167886414551515
1580,13.318391150003002,2.5891458732828947,-1.1672537033630557
1581,13.308778311225081,2.5884238409084404,-1.1666213922449284
1582,13.306626415962103,2.5882621379180315,-1.1659894806915154
1583,13.303468012782508,2.5880247540783845,-1.1653579681981563
1584,13.299076439583825,2.5876945921838006,-1.1647268542611466
1585,13.282288861159529,2.5864314832000197,-1.1640961383777344
1586,13.280914371229406,2.5863279949332374,-1.1634658200461185
1587,13.280551009579646,2.586300634872746,-1.1628358987654466
1588,13.273503679515443,2.5857698436009664,-1.1622063740358115
1589,13.260418872550202,2.5847835734405535,-1.1615772453582505
1590,13.251163486002213,2.5840853588414534,-1.1609485122347407
1591,13.249250490179037,2.58394098405333,-1.1603201741681992
1592,13.244561636937908,2.583587025682403,-1.159692230662479
1593,13.22594658887816,2.582180550901519,-1.159064681222367
1594,13.21887564246434,2.581645781068659,-1.1584375253535826
1595,13.217596697096834,2.581549024939318,-1.1578107625627736
1596,13.214309315957724,2.5813002815339474,-1.1571843923575151
1597,13.196651863672042,2.5799631507270506,-1.1565584142463077
1598,13.196236019487142,2.5799316388904696,-1.1559328277385732
1599,13.177279992591984,2.578494133921414,-1.155307632344655
1600,13.16533040548752,2.57758688989787,-1.154682827575813
1601,13.148083751727842,2.5762760257031823,-1.154058412944223
1602,13.142127156974697,2.5758228840470916,-1.1534343879629747
1603,13.137558536841103,2.5754751918994114,-1.1528107521460678
1604,13.137306145851483,2.575455980307445,-1.1521875050084114
